timestamp,pair,action,full_signal,price,rsi_status,rsi_value,ema20_status,ema20_value,ema50_status,ema50_value,ema200_status,ema200_value,macd_status,macd_value,macd_signal_status,macd_signal_value,stoch_k_status,stoch_k_value,stoch_d_status,stoch_d_value,bb_status,bb_high_value,bb_low_value,cci_status,cci_value,adx_status,adx_value,willr_status,willr_value,atr_status,atr_value,obv_status,obv_value,buy_score,sell_score,hold_score,htf_bias,base_bias,quote_bias
2025-10-23T11:06:58.286745-04:00,AUD/CHF,BUY,"BUY (score=5, HTF=NEUTRAL)",0.51817,BUY,48.161321168041425,HOLD,0.5182142714317152,HOLD,0.5182323665380598,HOLD,0.518468937655247,BUY,7.805673389316148e-06,BUY,4.752607267567589e-06,BUY,44.11764705881777,SELL,59.80392156862619,BUY,0.5183782663035233,0.5180447336964765,HOLD,-41.604010024970435,HOLD,6.3731271254899635,HOLD,-55.88235294118223,HOLD,8.963956383212093e-05,HOLD,,5,2,8,NEUTRAL,NEUTRAL,NEUTRAL
2025-10-23T11:07:01.790291-04:00,AUD/JPY,BUY,"BUY (score=5, HTF=NEUTRAL)",99.426,BUY,49.27651935278886,HOLD,99.43097367318353,HOLD,99.4158319369892,HOLD,99.35022458640256,BUY,0.0036953496781535478,BUY,0.005600308654874202,BUY,42.64705882352542,HOLD,49.50980392156279,BUY,99.46757128497566,99.39472871502434,HOLD,-23.975791433896347,HOLD,9.454016475720703,HOLD,-57.35294117647458,HOLD,0.012376246342099885,HOLD,,5,1,9,NEUTRAL,NEUTRAL,NEUTRAL
2025-10-23T11:07:10.607544-04:00,CAD/JPY,BUY,"BUY (score=6, HTF=NEUTRAL)",109.06,BUY,31.278677886770538,HOLD,109.10509339811527,HOLD,109.12516352590771,HOLD,109.1097455974091,SELL,-0.01955066579662912,SELL,-0.01465045301273863,BUY,0.0,BUY,0.46948356807737973,BUY,109.16065653423517,109.05964346576484,BUY,-155.86635586637726,SELL,18.776288518248073,BUY,-100.0,HOLD,0.010846152043567555,HOLD,,6,3,6,NEUTRAL,NEUTRAL,NEUTRAL
2025-10-23T11:07:16.607233-04:00,CAD/CHF,BUY,"BUY (score=6, HTF=SELL)",0.56838,BUY,40.53234183259218,HOLD,0.5686255332576506,HOLD,0.5688355188450925,SELL,0.5694006678897507,SELL,-0.00010683052936977244,SELL,-9.800294169872841e-05,BUY,0.0,BUY,8.571428571422222,BUY,0.5690174936223986,0.5682335063776014,BUY,-114.41221018291968,HOLD,11.7253759791602,BUY,-100.0,HOLD,0.00012071431011437085,HOLD,,6,3,6,SELL,NEUTRAL,NEUTRAL
2025-10-23T11:07:21.731323-04:00,CHF/JPY,BUY,"BUY (score=9, HTF=NEUTRAL)",191.847,BUY,51.47133561551628,HOLD,191.84833475081598,HOLD,191.80945854068509,BUY,191.59583532362691,BUY,0.00708709863172885,BUY,0.012371972884462368,BUY,22.709706751567044,BUY,7.569902250522348,BUY,191.8792123637544,191.82698963624557,HOLD,-35.93939608128586,BUY,17.98563609779492,BUY,-77.29029324843296,HOLD,0.011769093386577207,HOLD,,9,1,5,NEUTRAL,NEUTRAL,NEUTRAL
2025-10-23T11:07:25.972590-04:00,EUR/AUD,SELL,"SELL (score=4, HTF=NEUTRAL)",1.78237,BUY,47.32367459479842,HOLD,1.7824082062525626,HOLD,1.7827386655932256,HOLD,1.7827581786349018,SELL,-0.00019970095225074758,SELL,-0.0002362454789495049,HOLD,47.70642201835405,BUY,40.366972477069325,BUY,1.7829535791549287,1.7817154208450712,HOLD,9.527643585635568,SELL,16.724589015674432,HOLD,-52.29357798164595,HOLD,0.0002032105236329806,HOLD,,3,4,8,NEUTRAL,NEUTRAL,NEUTRAL
2025-10-23T11:07:30.928375-04:00,EUR/CAD,SELL,"SELL (score=6, HTF=NEUTRAL)",1.62515,SELL,67.00379090471029,HOLD,1.6244618318077684,HOLD,1.62416396672069,BUY,1.6233041946581,BUY,0.0002271935906699163,BUY,0.00013399506307521056,SELL,100.0,SELL,100.0,BUY,1.6251266632369703,1.6234663367630302,SELL,161.25832506740778,BUY,17.56000163626611,SELL,-0.0,HOLD,0.00017487250581506796,HOLD,,4,6,5,NEUTRAL,NEUTRAL,NEUTRAL
2025-10-23T11:07:35.762741-04:00,EUR/CHF,SELL,"SELL (score=6, HTF=NEUTRAL)",0.9237,BUY,42.1266992761372,HOLD,0.9237575377696572,HOLD,0.9239633502010329,HOLD,0.9243989773233898,SELL,-8.967811356741517e-05,SELL,-0.00011532149266522418,SELL,65.21739130432265,SELL,66.66666666665056,BUY,0.9238009073677114,0.9235850926322884,HOLD,11.66666666625681,SELL,25.440471681273717,HOLD,-34.78260869567736,HOLD,5.329299896861699e-05,HOLD,,2,6,7,NEUTRAL,NEUTRAL,NEUTRAL
2025-10-23T11:07:40.166154-04:00,EUR/GBP,SELL,"SELL (score=6, HTF=NEUTRAL)",0.87184,SELL,65.4527015843849,HOLD,0.8716373119682342,HOLD,0.8713499408938126,BUY,0.870302287906504,BUY,0.0001579903018649187,BUY,0.00014431302059422871,SELL,79.41176470587851,SELL,93.13725490195951,BUY,0.8720179961170785,0.8711810038829216,SELL,88.77814691770732,BUY,29.720006229508243,SELL,-20.58823529412149,HOLD,6.839068862348528e-05,HOLD,,5,6,4,NEUTRAL,NEUTRAL,NEUTRAL
2025-10-23T11:07:47.043573-04:00,EUR/JPY,SELL,"SELL (score=9, HTF=NEUTRAL)",177.259,SELL,54.48731419618365,HOLD,177.23913564349047,HOLD,177.24282930443442,HOLD,177.1298014315628,SELL,-0.008417700704228537,SELL,-0.011896487486016316,SELL,100.0,SELL,71.28832082982687,BUY,177.2534995644725,177.20680043552753,SELL,217.7440658137042,SELL,16.000167553529007,SELL,-0.0,BUY,0.013463641696414562,HOLD,,2,9,4,NEUTRAL,NEUTRAL,NEUTRAL
2025-10-23T11:07:50.397952-04:00,EUR/USD,BUY,"BUY (score=5, HTF=NEUTRAL)",1.16133,BUY,47.518142918839175,HOLD,1.1613913824197062,HOLD,1.1613203300416037,HOLD,1.1605072399405176,SELL,-8.134086005218144e-05,SELL,-4.13069252981613e-05,BUY,33.766233766227025,BUY,29.00432900432915,BUY,1.1622809331521222,1.1607850668478776,HOLD,-39.07979593800493,SELL,21.036517156308285,HOLD,-66.23376623377297,BUY,0.00011724910889026347,HOLD,,5,3,7,NEUTRAL,NEUTRAL,NEUTRAL
2025-10-23T11:07:54.753849-04:00,GBP/AUD,SELL,"SELL (score=5, HTF=NEUTRAL)",2.04443,BUY,39.80689122479879,HOLD,2.0447565872635094,HOLD,2.0457798899318047,SELL,2.048296061945767,SELL,-0.0005384370176426678,SELL,-0.0005819223690963219,BUY,40.60150375940251,BUY,26.31578947368188,BUY,2.0458068468369905,2.0436181531630098,HOLD,-38.24027072757661,SELL,34.14165338762419,HOLD,-59.39849624059749,HOLD,0.00022474097851184598,HOLD,,4,5,6,NEUTRAL,NEUTRAL,NEUTRAL
2025-10-23T11:07:58.091149-04:00,GBP/CAD,SELL,"SELL (score=9, HTF=NEUTRAL)",1.86393,SELL,56.267532442574065,HOLD,1.8636170947905786,HOLD,1.863886407220696,HOLD,1.8651409481865857,SELL,-7.348008516161464e-05,SELL,-0.00015034197315096033,SELL,100.0,SELL,90.56603773585566,BUY,1.8638890567684334,1.8631359432315664,SELL,177.565124933598,SELL,13.270985352741997,SELL,-0.0,HOLD,0.00015819565640475789,HOLD,,1,9,5,NEUTRAL,NEUTRAL,NEUTRAL
2025-10-23T11:08:01.434610-04:00,GBP/CHF,BUY,"BUY (score=6, HTF=SELL)",1.0594,BUY,29.67927394895419,HOLD,1.0597447776194209,HOLD,1.060333072481663,SELL,1.0621104501975467,SELL,-0.0002968813871457865,SELL,-0.00030948498683435697,BUY,5.555555555531569,BUY,2.3809523809479143,BUY,1.0602635859236067,1.0591724140763932,BUY,-90.05947323706454,SELL,40.76705013950909,BUY,-94.44444444446843,HOLD,9.320147844539348e-05,HOLD,,6,4,5,SELL,NEUTRAL,NEUTRAL
2025-10-23T11:08:04.755928-04:00,GBP/JPY,SELL,"SELL (score=6, HTF=NEUTRAL)",203.3,BUY,37.81601959000681,HOLD,203.33056661318267,HOLD,203.4024105541145,SELL,203.5178201048044,SELL,-0.04688639814611406,SELL,-0.047511134953286266,SELL,61.28668171560847,BUY,22.134365525281154,BUY,203.4289009219972,203.2304960780028,HOLD,-47.27453325972262,SELL,34.54059782003277,HOLD,-38.71331828439153,BUY,0.01651057967037361,HOLD,,4,6,5,NEUTRAL,NEUTRAL,NEUTRAL
2025-10-23T11:08:08.282611-04:00,GBP/USD,SELL,"SELL (score=5, HTF=NEUTRAL)",1.3323,BUY,43.982204924689995,HOLD,1.3324214287084903,HOLD,1.3327529707364425,HOLD,1.333520961818175,SELL,-0.00018955001790277315,SELL,-0.00020435300118413905,SELL,58.333333333359036,BUY,34.621578099844804,BUY,1.332804950948492,1.3319640490515081,HOLD,-32.847424684182,SELL,19.92934866813633,HOLD,-41.666666666640964,HOLD,0.0001362349934243735,HOLD,,3,5,7,NEUTRAL,NEUTRAL,NEUTRAL
2025-10-23T11:08:12.035364-04:00,USD/CAD,SELL,"SELL (score=6, HTF=NEUTRAL)",1.39929,SELL,64.68258145214983,HOLD,1.3989385605230464,HOLD,1.3987776028030092,HOLD,1.3988969419740187,BUY,0.0001537897384473741,BUY,0.00011462460282461263,SELL,100.0,SELL,98.5815602836786,BUY,1.399301411625402,1.3985065883745984,SELL,155.0200803213157,BUY,14.867304520095072,SELL,-0.0,HOLD,0.0001077240617473096,HOLD,,4,6,5,NEUTRAL,NEUTRAL,NEUTRAL
2025-10-23T11:08:16.493440-04:00,USD/CHF,BUY,"BUY (score=6, HTF=NEUTRAL)",0.7952,BUY,35.41445633602835,HOLD,0.7954028151843634,HOLD,0.795644119431677,SELL,0.7965220517081176,SELL,-0.00010888751306881161,SELL,-0.00010672371984710242,BUY,0.0,BUY,0.0,BUY,0.7956093421725613,0.7951976578274388,BUY,-155.04761904754946,SELL,22.7105950035026,BUY,-100.0,HOLD,6.805833145902969e-05,HOLD,,6,5,4,NEUTRAL,NEUTRAL,NEUTRAL
2025-10-23T11:22:30.053830-04:00,AUD/CAD,BUY,"BUY (score=9, HTF=NEUTRAL)",0.91129,BUY,44.72630929325295,HOLD,0.9114458108290832,HOLD,0.9112231978572619,HOLD,0.9106335144721266,BUY,4.372110581740696e-05,BUY,0.00010770540383601172,BUY,4.166666666671485,BUY,1.388888888890495,BUY,0.9117810592417839,0.9112619407582163,BUY,-155.34306324431043,BUY,18.704762216819336,BUY,-95.83333333332851,HOLD,8.311793458749778e-05,HOLD,,9,1,5,NEUTRAL,NEUTRAL,NEUTRAL
2025-10-23T11:22:34.480857-04:00,AUD/CHF,SELL,"SELL (score=4, HTF=NEUTRAL)",0.51795,BUY,46.8217311110449,HOLD,0.5180659116623572,HOLD,0.5181408162655766,HOLD,0.5184062149280149,SELL,-5.144724680394841e-05,SELL,-4.486143160922962e-05,SELL,61.42857142857437,SELL,65.23809523809653,BUY,0.5184854247744406,0.5176845752255592,HOLD,-64.51612903220415,HOLD,6.998231117249541,HOLD,-38.57142857142563,HOLD,0.00016659512398653473,HOLD,,2,4,9,NEUTRAL,NEUTRAL,NEUTRAL
2025-10-23T11:22:37.930274-04:00,AUD/JPY,BUY,"BUY (score=7, HTF=NEUTRAL)",99.4,BUY,41.21393367967399,HOLD,99.42455942728753,HOLD,99.41943587246884,HOLD,99.36106016448262,SELL,-0.0023427730450009676,BUY,0.0004766123352613929,BUY,0.0,BUY,9.756097560976746,BUY,99.45125188671184,99.39824811328816,BUY,-148.64864864853243,HOLD,9.17686532431931,BUY,-100.0,HOLD,0.010851206240415209,HOLD,,7,2,6,NEUTRAL,NEUTRAL,NEUTRAL
2025-10-23T11:22:41.261220-04:00,AUD/USD,BUY,"BUY (score=8, HTF=NEUTRAL)",0.65121,BUY,35.358385587798935,HOLD,0.6515504251474107,HOLD,0.6514226008070916,HOLD,0.6509412578934306,SELL,-1.0599950498013655e-05,BUY,6.314612975008719e-05,BUY,0.0,BUY,0.0,BUY,0.6519707308929766,0.6513132691070233,BUY,-219.84732824428173,SELL,17.9639501452849,BUY,-100.0,BUY,8.500458055571325e-05,HOLD,,8,2,5,NEUTRAL,NEUTRAL,NEUTRAL
2025-10-23T11:22:44.629523-04:00,CAD/JPY,SELL,"SELL (score=7, HTF=NEUTRAL)",109.077,BUY,48.34732978023579,HOLD,109.07487835964437,HOLD,109.09674611084615,HOLD,109.10299116672844,SELL,-0.008326634239637087,SELL,-0.014039801700078798,SELL,69.76744186045742,SELL,89.92248062015248,BUY,109.0874317122087,109.04356828779133,SELL,84.24908424904936,SELL,21.225296256514675,HOLD,-30.23255813954257,BUY,0.00811786322251062,HOLD,,3,7,5,NEUTRAL,NEUTRAL,NEUTRAL
2025-10-23T11:22:49.161374-04:00,CAD/CHF,SELL,"SELL (score=8, HTF=NEUTRAL)",0.56837,BUY,48.31995066045969,HOLD,0.568378418929353,HOLD,0.5685919671908215,SELL,0.5692414353520672,SELL,-8.770441157546216e-05,SELL,-0.00011004780187251628,SELL,86.74698795181399,SELL,86.34538152610408,BUY,0.56871628624904,0.56800071375096,HOLD,8.234872896563964,SELL,12.099999269574813,SELL,-13.253012048186003,HOLD,0.00013128249641964281,HOLD,,2,8,5,NEUTRAL,NEUTRAL,NEUTRAL
2025-10-23T11:22:53.545707-04:00,CHF/JPY,BUY,"BUY (score=6, HTF=NEUTRAL)",191.899,SELL,58.77161577122371,HOLD,191.8727149527564,HOLD,191.83960838249433,BUY,191.63646616866316,BUY,0.01572132911073254,BUY,0.010177735532888869,SELL,72.64578222306433,SELL,90.88192740768811,BUY,191.92203689895496,191.80676310104502,SELL,90.5320721640351,BUY,17.25406637834348,HOLD,-27.354217776935663,BUY,0.01445195698350805,HOLD,,6,5,4,NEUTRAL,NEUTRAL,NEUTRAL
2025-10-23T11:22:58.377095-04:00,EUR/AUD,SELL,"SELL (score=7, HTF=NEUTRAL)",1.78314,SELL,62.57203248803447,HOLD,1.7825607667228835,HOLD,1.7826502123670966,HOLD,1.7827246859186907,BUY,7.941904264741062e-05,SELL,-2.665474552572365e-05,SELL,97.14285714285955,SELL,99.04761904761985,BUY,1.7830316826100505,1.78192531738995,SELL,214.9122807018626,BUY,12.838777928669822,SELL,-2.8571428571404405,BUY,0.00017825220880491642,HOLD,,4,7,4,NEUTRAL,NEUTRAL,NEUTRAL
2025-10-23T11:23:03.787063-04:00,EUR/CAD,SELL,"SELL (score=6, HTF=NEUTRAL)",1.62516,SELL,59.25561316427106,HOLD,1.624902088198193,HOLD,1.624544749438228,HOLD,1.6235399836305247,BUY,0.000191352612904927,BUY,0.00020234568005353154,SELL,90.47619047618292,SELL,76.19047619046613,BUY,1.6252994796713223,1.6245985203286772,SELL,105.60560560540465,BUY,18.221339517993748,SELL,-9.523809523817077,HOLD,0.0001461764539255914,HOLD,,4,6,5,NEUTRAL,NEUTRAL,NEUTRAL
2025-10-23T11:23:10.890962-04:00,EUR/GBP,SELL,"SELL (score=6, HTF=NEUTRAL)",0.87203,SELL,62.573178075040154,HOLD,0.8718867788034006,HOLD,0.8716223657851611,BUY,0.8705320001871089,BUY,0.00010840668386324914,BUY,0.00012393585188423043,SELL,100.0,SELL,77.7777777777962,BUY,0.8720745506348738,0.871763449365126,SELL,119.1626409015937,BUY,26.9557441441133,SELL,-0.0,HOLD,6.190641446353742e-05,HOLD,,5,6,4,NEUTRAL,NEUTRAL,NEUTRAL
2025-10-23T11:23:14.488284-04:00,EUR/JPY,SELL,"SELL (score=5, HTF=NEUTRAL)",177.267,SELL,55.18697225446338,HOLD,177.2475673533255,HOLD,177.2435139006736,HOLD,177.14535783583028,BUY,0.007619003794530954,BUY,0.0008042043240700801,SELL,68.42105263157737,SELL,78.59999999999836,BUY,177.2886927174188,177.1866092825812,SELL,91.7854680044887,BUY,13.079422987206287,HOLD,-31.57894736842263,HOLD,0.015442237944936894,HOLD,,4,5,6,NEUTRAL,NEUTRAL,NEUTRAL
2025-10-23T11:23:20.128559-04:00,EUR/USD,BUY,"BUY (score=4, HTF=NEUTRAL)",1.16158,BUY,50.83616817805215,HOLD,1.161551767175275,HOLD,1.1614667448755507,HOLD,1.1606695795191355,SELL,-9.74936136732829e-06,BUY,1.6195514462583398e-05,HOLD,54.38596491229027,BUY,28.07017543860061,BUY,1.1620271471627452,1.1611028528372547,HOLD,5.376344086056806,SELL,12.105900159669787,HOLD,-45.61403508770973,HOLD,0.00015056215933039415,HOLD,,4,3,8,NEUTRAL,NEUTRAL,NEUTRAL
2025-10-23T11:23:24.455288-04:00,GBP/AUD,SELL,"SELL (score=10, HTF=NEUTRAL)",2.04506,SELL,60.11902466388413,HOLD,2.044470801218198,HOLD,2.0450869743511455,SELL,2.0477016382157087,SELL,-5.5264288453482635e-05,SELL,-0.00024000640954396492,SELL,100.0,SELL,96.91358024690827,BUY,2.0449468500553345,2.043553149944666,SELL,197.08029197070792,SELL,24.046432099052062,SELL,-0.0,HOLD,0.00018842448102824764,HOLD,,1,10,4,NEUTRAL,NEUTRAL,NEUTRAL
2025-10-23T11:23:27.915257-04:00,GBP/CAD,SELL,"SELL (score=3, HTF=NEUTRAL)",1.86352,BUY,48.49963306675819,HOLD,1.8635520074742156,HOLD,1.8637146273568945,HOLD,1.8649006455449242,SELL,-2.164944291394022e-05,SELL,-3.837109024135514e-05,HOLD,49.056603773599925,HOLD,54.08805031447016,BUY,1.8638509589401104,1.8632360410598892,HOLD,-13.447782546463937,HOLD,7.441613642146406,HOLD,-50.943396226400075,HOLD,0.00013804254045108303,HOLD,,2,3,10,NEUTRAL,NEUTRAL,NEUTRAL
2025-10-23T11:23:31.901449-04:00,GBP/CHF,SELL,"SELL (score=8, HTF=NEUTRAL)",1.0593,BUY,44.837149917366354,HOLD,1.0593466513427239,HOLD,1.0598190858958951,SELL,1.0616869193032066,SELL,-0.00015873988172154796,SELL,-0.000202997145417589,SELL,77.58620689652071,SELL,68.96551724135598,BUY,1.0595432146742032,1.059017785325797,HOLD,14.541387024482093,SELL,28.363002591597297,SELL,-22.4137931034793,BUY,0.00010684061437424777,HOLD,,3,8,4,NEUTRAL,NEUTRAL,NEUTRAL
2025-10-23T11:23:35.761543-04:00,GBP/JPY,SELL,"SELL (score=8, HTF=NEUTRAL)",203.297,BUY,50.53584512316786,HOLD,203.28317557726623,HOLD,203.33746992945882,HOLD,203.47997012812334,SELL,-0.013619649862420147,SELL,-0.025170082586314167,SELL,80.21668923846006,SELL,68.40990380942522,BUY,203.32068581479007,203.20581118520994,SELL,93.16219853022525,SELL,22.005259620175988,SELL,-19.783310761539944,BUY,0.02019038968544339,HOLD,,3,8,4,NEUTRAL,NEUTRAL,NEUTRAL
2025-10-23T11:23:39.358074-04:00,GBP/USD,BUY,"BUY (score=6, HTF=NEUTRAL)",1.33119,BUY,31.36917553636455,HOLD,1.3316018245924006,HOLD,1.3321331384261068,SELL,1.3332174624029984,SELL,-0.00030982468117479733,SELL,-0.00031298302953264913,BUY,0.0,BUY,6.803393460189741,BUY,1.3323460157220888,1.330898984277911,BUY,-90.24517475218735,SELL,29.837385480343567,BUY,-100.0,HOLD,0.00011557706677919621,HOLD,,6,4,5,NEUTRAL,NEUTRAL,NEUTRAL
2025-10-23T11:23:43.933493-04:00,USD/CAD,SELL,"SELL (score=5, HTF=NEUTRAL)",1.40006,SELL,60.509023689163506,HOLD,1.3997244859800206,HOLD,1.3992888105954977,HOLD,1.399033874847513,BUY,0.00030964996222015984,BUY,0.00029656060994829957,SELL,86.00000000001776,SELL,91.66666666667783,BUY,1.4004979721874031,1.3988800278125968,HOLD,64.42649995660263,BUY,24.418689424417543,SELL,-13.999999999982236,HOLD,0.0001735608948119302,HOLD,,3,5,7,NEUTRAL,NEUTRAL,NEUTRAL
2025-10-23T11:23:47.547138-04:00,USD/CHF,SELL,"SELL (score=6, HTF=NEUTRAL)",0.79574,SELL,61.80172262675882,HOLD,0.7956043349882119,HOLD,0.7956380542976017,HOLD,0.7963882915161101,BUY,6.268150852062337e-05,BUY,3.913071301676115e-05,SELL,100.0,SELL,90.74768692173238,BUY,0.7958981404413262,0.7951948595586739,SELL,83.49514563104566,BUY,19.075028769252103,SELL,-0.0,HOLD,4.9439738613099494e-05,HOLD,,4,6,5,NEUTRAL,NEUTRAL,NEUTRAL
